cell_line_id,drug_id,response
Hs 578T,10296883,3.7096057485466223
CML-T1,9935249,2.5956918222650507
NCI-H2009,3503,2.6223022737526085
SW1417,54618305,5.216526082263956
NCI-H1694,10296883,3.5236508455835116
BT 179,9911830,2.311189147842498
KLE,9935249,5.162792026951856
KMM-1,656346,4.3084629168311395
RL,9911830,2.0994910319073155
RPMI-6666,6918837,-4.694063556314176
BDCM,2749,0.6318684013175506
HT-1376,3503,2.3470715675736864
DLD-1,3503,2.8906252576728932
HCC366,9935249,3.9678422341456665
FTC-133,6918837,-2.2077574090678307
ME-1 [Human leukemia],2749,1.702286973239851
HOP-62,9935249,3.1113084784743
NCI-H2291,9935249,4.011307681542379
PK-1,54618305,4.508738372274147
OCI-Ly3,JQ-1-carboplatin (1-1 mol-mol),0.1227368323293568
COLO 320,3503,1.2858363902452452
SF539,JQ-1-carboplatin (1-1 mol-mol),0.897119179584113
SR,6918837,-3.52837751977076
NCI-H1105,10296883,2.7167194577249947
HSC-4,10296883,4.12801319058873
ZR-75-30,6918837,-3.750800208650894
HeLa,9911830,3.0701846369034556
SK-LMS-1,9911830,2.533802245803789
SNB-75,3503,2.4696103999272188
SNU-1077,9935249,3.485135676518772
G-402,JQ-1-carboplatin (1-1 mol-mol),0.5216010908440976
THP-1,10296883,3.2356206516906765
OUMS-23,3503,3.685821759719495
NCI-H522,9935249,3.002706281912375
BT 498,9935249,2.416260478208693
IMR-32,6918837,-6.741541684047562
Hs 766T,6918837,-2.233730722459011
KP-4,3503,1.291142260744515
HCC44,9911830,2.2098918595222696
BC-3C,9935249,3.143232042704622
Mono-Mac-6,3503,1.785617528945456
SW982,2749,2.6489896854202843
Mel Ho,6918837,-3.635600951346977
PK-59,6918837,-2.1043378222911464
CAL-29,2749,2.0670331478756045
MHH-CALL-4,10296883,2.742921338749494
D283 Med,9935249,1.011376298828927
LS411N,JQ-1-carboplatin (1-1 mol-mol),1.929098606006951
SNU-387,3503,2.3543798387389665
SaOS-2,9935249,3.097116977919543
HEC-1-A,10296883,3.968185450063831
GI-1,9911830,2.041005178400821
639V,656346,3.2753653333773487
SR,3503,2.3477367014972086
Daoy,9935249,3.744593484818124
KMS-34,54618305,3.5477903418914214
HMCB,10296883,4.337758420607625
MKN1,2749,2.2146113356416004
OE21,2749,1.218654717399713
769-P,3503,3.0635832366910702
SU-DHL-6,6918837,-4.716152603392634
YD-38,2749,1.6680500375808704
ACHN,6918837,-2.3888092194122574
BT 286,3503,0.7822186863791739
JVM-2,9911830,1.797667981617692
LS180,9935249,3.57280690269837
HCC1806,JQ-1-carboplatin (1-1 mol-mol),3.517828248057606
P12-Ichikawa,6918837,-5.133929955831153
SUP-HD1,10296883,3.4620113901204927
JHH-4,9911830,1.3195614392380235
BT 239,54618305,4.325444578852527
PK-59,656346,3.7782879142380223
IST-Mes1,9935249,3.876611894197404
HCC78,6918837,-2.1633003794936263
NCI-H2110,6918837,-3.807984438873097
SKM-1,10296883,3.074274434558128
SR,656346,0.7834948132431173
JHH-5,9911830,1.7602427151080595
U-CH1,3503,1.5672290650109568
HCC1428,9911830,2.8473630821079374
NCI-H1703,54618305,4.148207764421203
HDLM-2,JQ-1-carboplatin (1-1 mol-mol),4.397812362748352
VMRC-RCW,JQ-1-carboplatin (1-1 mol-mol),1.9272630806826467
P31/FUJ,9935249,2.700947453739227
A-204,9911830,-3.308014491584552
HuH-1,JQ-1-carboplatin (1-1 mol-mol),3.110129386511311
KYSE-510,9935249,3.150721090572469
SHP-77,2749,1.1830399803229137
Tm87-16,3503,3.283994799275761
SW1990,54618305,4.718025842071016
NCI-H2087,3503,1.4903801598826718
A-375,10296883,4.364928139092641
769-P,JQ-1-carboplatin (1-1 mol-mol),2.198713761096946
NCI-H322,6918837,-2.014242462605441
CAL-12T,9911830,2.1862745450172576
ST486,2749,-0.7953734395880836
LP-1,10296883,3.461993801411865
DAN-G,2749,1.6328501977031955
BxPC-3,2749,2.8971498792709784
Mino,54618305,3.884266825894896
OCI-Ly3,2749,1.4751065952343665
RS4;11,10296883,2.9468024036762483
BT 428,54618305,4.316661671711245
MOLP-8,2749,1.3302247490678565
KMRC-3,2749,3.7992252573240486
AGS,2749,2.23535874059129
UM-UC-1,10296883,4.123728630230191
NCI-H2030,3503,2.737633424778545
SCC-9,2749,3.600343159035071
OV-90,6918837,-2.608790755218725
BT 416,9935249,0.9588167986090808
HEC-251,3503,1.3767971659869127
T24,6918837,-0.6762685471533205
MDA-MB-435S,656346,0.8660196549133619
YD-38,3503,2.7991916820325136
NCI-H2172,2749,1.995653963491108
639V,2749,2.329379968744143
NCI-H292,3503,2.756562172316919
SNU-182,3503,2.4231196138029976
NCI-H727,6918837,-1.02939028052569
NCI-H647,9935249,3.357508970290888
BT-12,2749,1.938688137695672
PK-59,10296883,3.535365595306604
OV7,6918837,-1.2696957545598722
KNS-81,656346,5.096135663035368
Rh41,9935249,2.1844071013981377
LAMA-84,2749,1.700993178016873
OVK18,656346,1.2740319939625242
SNU-719,JQ-1-carboplatin (1-1 mol-mol),0.748518031379031
LS513,6918837,-3.1723779308620936
OC 314,82146,3.0308512564758043
COLO 800,3503,2.5978458513579534
MDA-MB-468,JQ-1-carboplatin (1-1 mol-mol),3.305072238295291
ME-1 [Human leukemia],JQ-1-carboplatin (1-1 mol-mol),0.2037061432721303
JHUEM-7,9911830,1.3841062029972715
REC-1,2749,2.457349954560022
BT 320,3503,3.052625173384868
U-118MG,2749,2.8940876224823975
FTC-133,9935249,4.194644265855045
U-CH1,10296883,4.147142232028317
NCI-H196,54618305,5.68839138137451
HEC-265,3503,2.240063601043884
KMRC-2,3503,3.1235286594556007
LK-2,9935249,3.1585878787064803
NCI-H358,82146,3.659667684546062
42-MG-BA,2749,2.2788943488944753
SW1271,6918837,-1.9255423784418917
A-549,2749,2.831835036691163
CAL-51,6918837,-3.0563476396929703
TUHR14TKB,2749,2.424885201090635
OAW42,9935249,3.0438491704796076
LUDLU-1,3503,2.1537959054080407
NCI-H23,54618305,4.28685943340946
CAL-12T,656346,2.5090778795095887
KYM-1,9911830,2.312875424950125
DMS 454,3503,1.2785301251673538
MeWo,2749,1.5885368551336445
BT 112,10296883,3.9999728699442607
COLO 668,6918837,-4.771198874112194
IMR-32,3503,0.7804460572009453
MeWo,9911830,2.0123615626983593
G-402,9935249,2.789116740198665
AML-193,9911830,1.9616986118151176
HEC-251,2749,1.0848009315648792
NCI-H1373,9911830,2.7658266130985036
BT 145,9911830,1.6824084137272743
OV56,10296883,4.933118307038668
BT-20,10296883,4.2664147255542
HT,9935249,2.103185333162581
HT,3503,1.055772563756111
LS1034,2749,1.3212268454043696
OCI-AML-2,9911830,2.3602217978284816
SK-MEL-5,9911830,3.188235338246222
IPC-298,6918837,-1.9810352228931365
EKVX,10296883,4.140951610899391
KM12,3503,1.5055579157730414
BT 444,2749,3.2817824870469927
ES-2,9935249,3.3722887493761857
KYSE-140,9935249,3.7147808884364473
NCI-H810,9911830,1.0779216490046777
TUHR10TKB,JQ-1-carboplatin (1-1 mol-mol),4.175841940785285
BT 164,JQ-1-carboplatin (1-1 mol-mol),4.081532753647648
HCC1428,9935249,3.209642355584571
BT 139,3503,1.158588418080293
NCI-H1869,10296883,4.447785026459559
LK-2,6918837,-3.6811703416464345
SF126,54618305,5.7910239418696
EB1,JQ-1-carboplatin (1-1 mol-mol),1.505411442976691
BHY,2749,1.886253254833597
BFTC-905,3503,2.9424058162075695
NCI-H322,2749,1.7535056140567808
CAL-62,3503,2.8114181361886414
COV362,3503,2.3474268493077783
HMCB,6918837,-1.783371825238031
BV-173,2749,1.0827885964991353
SNU-5,54618305,4.931285968596896
SW48,JQ-1-carboplatin (1-1 mol-mol),0.1401684728057108
SNU-840,9911830,3.7774475917507657
MOLT-3,10296883,3.393769807045215
SUP-HD1,JQ-1-carboplatin (1-1 mol-mol),1.2897139290826176
BV-173,JQ-1-carboplatin (1-1 mol-mol),-0.3456077598653477
EKVX,JQ-1-carboplatin (1-1 mol-mol),5.826710016487848
DU4475,3503,0.6798232325134684
EBC-1,54618305,4.408004821032484
BT-16,3503,3.002433700668864
A-253,9935249,3.057139117762592
COLO 205,6918837,-2.589322583002028
SNU-1041,2749,3.556849148485535
COLO 678,9911830,2.0775371202718875
EFO-27,JQ-1-carboplatin (1-1 mol-mol),5.5199687531263715
SNU-1033,6918837,-2.690001447352867
LS180,9911830,2.83226076921101
HCT 8,10296883,4.100696094904368
ALL-SIL,9911830,-2.857836139869332
AsPC-1,9911830,2.936776162598985
MEC-1,JQ-1-carboplatin (1-1 mol-mol),-0.5603049112570107
RT-4,9935249,3.446453833049965
MOLP-2,JQ-1-carboplatin (1-1 mol-mol),1.3158368386628676
IA-LM,JQ-1-carboplatin (1-1 mol-mol),4.993034474620053
NCI-H1341,9935249,-1.1000276739958554
MDA-MB-361,6918837,-4.141421553570751
MKN74,6918837,-2.413102975454166
HCC1195,54618305,4.470862582727534
A-673,82146,3.820966427179324
M059K,9911830,3.9545777880747974
Calu-1,9935249,4.740703039266813
NCI-H1734,6918837,-4.949981485452838
HT-144,9911830,2.047294493227566
SIG-M5,3503,2.002213087127026
OV-90,10296883,4.385218547099001
WSU-DLCL2,6918837,-4.721285764345813
MSTO-211H,JQ-1-carboplatin (1-1 mol-mol),2.423353722828544
MV4-11,9935249,1.024868546026966
HMCB,2749,2.739693517527312
Mel Ho,3503,2.5669895107037495
MOLM-6,3503,2.6365304305221153
NCI-H1869,2749,2.985835011883517
Sq-1,2749,2.0647551620343805
COR-L105,3503,2.4932686195421625
A-172,9911830,1.400166382809974
CAL-12T,3503,3.108736879415106
T98G,10296883,3.86323730718366
NCI-H2286,9911830,2.040869356534873
BT-12,3503,3.1277780669175947
U-BLC1,10296883,3.798592374745875
SK-MEL-5,10296883,3.4956550108222775
A-253,82146,3.7510457998008904
LOU-NH91,9935249,4.429052878520747
NUGC-4,656346,0.8340222747206181
786-O,10296883,4.604694854621938
NCI-H520,2749,1.8776693270420128
T98G,9911830,1.7364710964395085
NCI-H1299,2749,2.145843597535886
HCT 116,3503,1.3187692053434004
HMCB,JQ-1-carboplatin (1-1 mol-mol),2.516859123575671
KYO-1,10296883,3.465187781350624
KMRC-2,9911830,1.0904583461694266
COV362,JQ-1-carboplatin (1-1 mol-mol),5.952007792704957
TE-10,656346,0.9737267787706092
EFE-184,10296883,3.6509562081155167
L-540,9935249,3.0305830105986
BT 286,9935249,1.1744552926242438
NCI-H1299,JQ-1-carboplatin (1-1 mol-mol),3.860003872097341
NCC-StC-K140,6918837,-3.503661596040771
OVCAR-8,9935249,3.7854627498334343
ALL-SIL,6918837,-4.772645295536399
AsPC-1,10296883,4.32215490848641
SW1417,9911830,1.9711863745883549
IA-LM,6918837,-2.975709639111599
MIA PaCa-2,9911830,2.066034374401692
WM266-4,9935249,2.973624182923004
BT 159,9935249,2.6944472929674226
DU145,3503,1.4171593087013918
GSS,3503,1.400103241305967
SNU-C1,10296883,2.645859922334997
MFE-296,2749,2.6789640561230654
ACHN,2749,1.8122424684218392
LOX-IMVI,6918837,-3.6457299912319328
COLO 792,54618305,4.394702528877574
HGC-27,2749,0.9475527419322864
GSS,656346,-0.1635009430971385
MCF-7,6918837,-4.553978438788246
BFTC-909,6918837,-1.9878509916437357
BT 159,3503,1.126236656526891
SW1417,JQ-1-carboplatin (1-1 mol-mol),0.7027994901214438
MOLM-13,JQ-1-carboplatin (1-1 mol-mol),-1.1937671788026978
SCC-9,10296883,4.238304408621306
SK-LU-1,JQ-1-carboplatin (1-1 mol-mol),2.4628830674055933
SCC-9,9911830,2.3699428367857145
HMC-1-8,9935249,3.5115160925085047
A2058,2749,1.9437039678245704
MCF-7,JQ-1-carboplatin (1-1 mol-mol),-0.3789372065214004
SK-MM-2,656346,1.097571518360648
CL-11,JQ-1-carboplatin (1-1 mol-mol),-0.9371463412040694
ESS-1,82146,4.445932191029335
FU-OV-1,10296883,4.259179003182187
SNU-478,54618305,4.7061307072475405
Rh18,JQ-1-carboplatin (1-1 mol-mol),2.2033827405363087
AML-193,JQ-1-carboplatin (1-1 mol-mol),0.2220532745153866
JL-1,10296883,4.327951566443025
SW982,3503,3.6058213365392
SNU-8,JQ-1-carboplatin (1-1 mol-mol),1.6259891864743636
SNU-407,6918837,-2.6796542368608605
NCI-H1573,JQ-1-carboplatin (1-1 mol-mol),-0.275309697042944
SNU-407,54618305,4.292854914169787
Sq-1,6918837,-1.8146445678049776
HuCC-T1,82146,4.305722700868287
BT 416,2749,2.164355247987501
LP-1,2749,1.4884112526237945
BT 333,10296883,4.228869455795536
HuP-T4,6918837,-2.7868276628537507
YD-38,6918837,-1.9603786582931453
SK-MEL-3,3503,2.1055873183785017
KMS-12-BM,9911830,2.539717819095299
TALL-1 [Human adult T-ALL],82146,3.618261741877995
TALL-1 [Human adult T-ALL],3503,2.627784240248399
NCI-H2087,10296883,3.767340744960793
MHH-ES-1,6918837,-4.296019380428325
NCI-H1339,9911830,3.231454639260267
NCI-H1944,9935249,2.9934786320739772
MOR/CPR,6918837,-4.319634315708915
KNS-81,2749,2.0093698103058824
WM983B,9935249,3.2390804243426876
NCI-N87,9911830,2.159086109533926
LOX-IMVI,3503,2.495586828998569
HCC1438,9911830,3.0081308219016205
HuH-1,2749,1.4779235031047406
NCI-H520,9935249,3.10400998228373
HCC2279,JQ-1-carboplatin (1-1 mol-mol),3.2942402482720707
LC-1/sq-SF,JQ-1-carboplatin (1-1 mol-mol),2.338357576071754
SW1990,2749,1.9109779661146389
SJSA-1,6918837,-2.104187954392307
HCC2218,6918837,-4.224202625927703
NCI-H2291,3503,3.168368284381012
HT-1080,9935249,3.0025121843193525
IGR-37,3503,3.0578944152750585
NCI-H1299,3503,2.397039950209865
DU145,2749,2.160746547924027
HD-MY-Z,6918837,-2.9645806162307338
NCI-H2228,10296883,4.1270071752314275
LNCaP clone FGC,10296883,3.861229612453215
NALM-6,2749,-0.3373211419541939
DU145,9911830,2.1364996794005395
UM-UC-1,JQ-1-carboplatin (1-1 mol-mol),1.521072888434132
COLO 320,9935249,2.096184530518157
NCI-H2171,JQ-1-carboplatin (1-1 mol-mol),1.7298129528217236
TE 617.T,6918837,-4.053611738094944
SK-MEL-24,9935249,2.8085259534778246
MOLM-6,6918837,-4.644355409463875
B-CPAP,3503,2.2508501900255213
LNCaP clone FGC,2749,1.1736843806937565
FU-OV-1,6918837,-4.1157354170673495
NCI-H322,10296883,3.9806006473812
A-498,6918837,-1.461997313484149
DND-41,JQ-1-carboplatin (1-1 mol-mol),-0.1344797725296377
TCCSUP,9911830,2.7321009507297727
Hs 852.T,656346,0.934636938487309
NCI-H2452,9911830,3.1691750432917645
AU565,3503,2.743681155949089
Hs 852.T,9911830,2.9837526499964935
WM983B,3503,2.34264901212528
HCC1954,54618305,4.294285323035425
KYSE-140,3503,1.4567441558085288
SCC-25,3503,2.797775000713882
SH-10-TC,9935249,3.302172172490518
CAS-1,6918837,-3.698827902290872
RCC10RGB,3503,3.522457107356278
KMBC-2,3503,1.2413837341976814
TT,9935249,3.4910310127288073
IM95,6918837,-4.620595704552671
GP2d,6918837,-4.639114547641763
PaTu 8988t,2749,1.558615062570056
MHH-NB-11,9911830,2.1273093193707697
TYK-nu,6918837,-2.0211869846917225
JIMT-1,6918837,-1.8559995146428456
BT 131,9935249,1.565696008817727
FTC-238,JQ-1-carboplatin (1-1 mol-mol),3.2551841017728083
Aska-SS,3503,3.4369193911145732
Kasumi-1,9935249,-0.4567187201555336
PaTu 8988s,9935249,3.279701271474824
2004,3503,2.9489189764231307
SNU-1041,3503,2.64162530792054
HCC1806,2749,2.41804843055863
CGTH-W-1,3503,2.4915395358751193
MSTO-211H,9935249,0.534197831206919
YH-13,JQ-1-carboplatin (1-1 mol-mol),2.725669158848688
Mel Ho,9935249,3.5260132794046597
Hs 895.T,9935249,4.499234655323106
NCI-H441,9935249,4.015307304312089
HCT 15,JQ-1-carboplatin (1-1 mol-mol),0.2733719637316636
JHH-1,9935249,3.114168862925099
SKM-1,3503,1.2893215840676688
Jurkat,9911830,2.1111759475111027
CJM [Human melanoma],3503,1.3662779851163165
KMS-34,656346,0.2570697533015946
TOV-112D,10296883,4.52965667337078
AN3-CA,168313307,4.649989431692814
KMRC-20,6918837,-1.6564527147795
GSU,JQ-1-carboplatin (1-1 mol-mol),3.56440629696987
Lu-65,54618305,4.948052353708299
SCC-25,6918837,-3.881192102267314
NCI-H838,JQ-1-carboplatin (1-1 mol-mol),6.320973453370018
GB-1,656346,2.646411635135578
CAL-33,2749,0.9856418539623164
KMS-18,656346,0.8868201556361847
HEC-108,6918837,-1.8871962922774617
SF295,3503,2.7159653827410355
A2780,9935249,1.4583070792637778
MKN74,9911830,3.231160876799454
SW579,3503,2.6244600118575963
NCI-H2171,3503,1.152076889590999
GA-10,3503,0.7513142130024626
HT115,6918837,-4.615261821195623
MM1.S,9935249,3.6617301245150498
SNU-620,3503,1.3663827769111776
Mel JuSo,656346,1.671771961164703
BICR 6,3503,2.6925710984855544
OCUM-1,2749,2.031727281488146
Ki-JK,6918837,-5.173273830403508
HGC-27,9911830,1.4787770441539565
ONCO-DG-1,JQ-1-carboplatin (1-1 mol-mol),2.9184611678719667
KP-4,656346,-0.2586646350408599
PE/CA-PJ41 (clone D2),9911830,2.474692527897134
BT 340,3503,2.0205129789550056
TE-1,10296883,4.161455110097264
COLO 678,6918837,-3.5451180681411043
UACC-257,3503,2.641163847346381
CCF-STTG1,6918837,0.0218756718130041
BFTC-905,2749,2.5937820357138244
LCLC-97TM1,10296883,3.762301074740285
Calu-6,2749,3.503349620753333
HCC1588,656346,0.892736779658005
PE/CA-PJ49,9911830,2.222449473418187
BT 245,3503,1.1172167951544103
HSC-4,9911830,2.7717739782698563
TE-5,2749,1.29709524171644
SK-LMS-1,3503,2.124140890470344
KMS-26,656346,-0.2825100782753012
HEC-265,2749,1.8402727727243768
Tm87-16,6918837,-2.7970086965110066
NCI-H28,JQ-1-carboplatin (1-1 mol-mol),0.6583342429642598
JVM-3,656346,-1.0765696098332818
Ri-1,JQ-1-carboplatin (1-1 mol-mol),-0.4957222903174305
SH-10-TC,6918837,-2.8992660173610543
BT 179,2749,1.6856960368753628
KMRC-20,2749,2.7463667580182816
NCI-H1092,2749,2.105029797010796
RERF-LC-A1,9911830,2.8330661508640542
SNU-1214,9911830,2.476886366604881
Capan-2,6918837,-0.7685064509591129
SiMa,JQ-1-carboplatin (1-1 mol-mol),1.754117349948639
HEC-108,2749,4.864852970303599
SNU-213,3503,3.0772179743043253
COR-L51,82146,4.250004086815149
AN3-CA,6918837,-2.3890611994888293
COLO 205,3503,2.468623557441449
TE-9,2749,2.515423427858553
HCC4006,3503,0.8904102186563311
T84,9911830,2.4807327035496662
SH-10-TC,3503,2.8690160569101177
SNU-1214,6918837,-2.7432806587125085
HT-55,JQ-1-carboplatin (1-1 mol-mol),3.678098211673295
BT 216,3503,1.4501616332867855
YKG-1,9935249,4.562558251006297
ONCO-DG-1,6918837,-2.76926800230319
H-STS,6918837,-3.5766968439685662
G-361,JQ-1-carboplatin (1-1 mol-mol),0.286360842929743
FTC-238,9935249,2.9756911354849143
SET-2,9935249,0.876527985665801
BT 179,10296883,4.29112387952489
Caki-1,3503,3.1781652296893763
YD-8,9911830,1.9962756690281929
OC 314,6918837,-2.855911328895799
RKO,2749,1.3580925102381314
MKN74,82146,4.400224047799879
A-549,3503,3.027597597275819
U-118MG,3503,3.047228574110651
WT2-iPS,10296883,3.9536732530855647
Daoy,3503,1.896681762033984
EFM-192A,10296883,4.154655152723566
SF539,82146,2.9766155224529576
NCI-H2170,3503,2.048527744411643
COLO 201,6918837,-2.6586707987928744
UM-UC-3,656346,1.331397208025756
A-375,3503,2.83822041803211
GI-1,10296883,3.999407360262004
MOLP-8,10296883,2.725727750190508
PaTu 8988t,6918837,-0.8891471976747255
EM-2,9911830,-2.087916808060928
T98G,6918837,-1.7371940748791022
COLO 792,9935249,1.9723606797901485
OCI-AML-2,656346,0.7279225842979435
SNU-685,JQ-1-carboplatin (1-1 mol-mol),2.807780609987689
BT 330,3503,1.007043340813608
OC 314,3503,1.244710559548467
HCC95,2749,3.593681744576783
NCI-H2029,JQ-1-carboplatin (1-1 mol-mol),2.876722869032902
L-363,9911830,2.8051693886681557
TYK-nu,54618305,4.312286550254365
JHUEM-3,9911830,1.9490536022519651
Caov-3,10296883,4.16431215306168
OVCAR-5,2749,2.8052882249345057
SW982,6918837,-3.032669633655909
SW620,9935249,3.3377661554746956
NCI-H1299,9911830,3.0840556106234653
MOLT-13,10296883,2.8313852072501966
KMBC-2,9911830,3.153897570043922
NCI-H522,6918837,-4.666914399076351
NCI-H520,JQ-1-carboplatin (1-1 mol-mol),1.1909006472445542
PK-59,54618305,4.329681142974429
HeLa,3503,2.920880112659054
HCT 8,3503,2.473421602127022
L-540,2749,1.1469386752376265
BT 340,9935249,2.1443978497861504
SK-N-BE(2),9935249,2.6019280874439543
SNU-C1,JQ-1-carboplatin (1-1 mol-mol),1.0012449564207797
CAL-120,3503,3.719727344004345
RT-4,656346,1.221442346270773
HEC-59,9935249,3.547828303095583
NCI-H1573,656346,0.8548241001480934
DMS 53,3503,1.3099969190714484
KO52,9935249,-1.4350246650055785
BT 164,3503,0.8181223260837317
KYSE-410,6918837,-2.3211819523697947
KNS-60,9911830,2.602703450863029
NCI-H358,656346,-0.347978894859973
SNU-475,6918837,0.1151395272007067
NCI-H2085,3503,1.5756196050227025
LS123,10296883,3.5438428207771495
CW-2,6918837,-2.802521835289361
697,2749,-0.7846221037606499
BT 422,3503,1.3137403354919268
KYSE-450,10296883,4.225795837642371
SK-N-DZ,2749,1.5813925984072004
MDST8,JQ-1-carboplatin (1-1 mol-mol),1.720719180230483
DMS 114,10296883,4.0850638557883165
Namalwa,10296883,3.754455655563699
Hs 746.T,82146,4.437689667580065
EJM,3503,2.0967076650635543
LS411N,3503,3.033347172376105
DOV13,6918837,-0.6339226154505438
NU-DHL-1,9911830,2.5877421671517578
HuP-T3,6918837,-1.8626358392084263
Hs 888.T,9935249,3.2466052266925822
PF-382,54618305,4.182237982253296
HOP-92,3503,2.1832457980130093
SNU-761,10296883,3.572250767719841
GDM-1,2749,1.795057703420812
SNU-601,JQ-1-carboplatin (1-1 mol-mol),1.969115182185286
MJ,2749,1.2624455241951358
GP2d,JQ-1-carboplatin (1-1 mol-mol),1.3751792778879013
MV4-11,JQ-1-carboplatin (1-1 mol-mol),-1.9845172656852084
SU-DHL-1,JQ-1-carboplatin (1-1 mol-mol),3.662871226226577
PE/CA-PJ41 (clone D2),10296883,4.236451814997899
CAL-27,JQ-1-carboplatin (1-1 mol-mol),1.5591369487847715
KP-3,9911830,3.156441375051414
DU4475,9935249,-0.972287605705258
JHH-5,2749,1.638696310834169
HuH-28,9935249,3.1558005109772376
SNU-899,2749,3.4129295162119395
TUHR10TKB,9911830,3.088546123697112
MKN45,2749,4.429470771616288
OS-RC-2,9911830,2.682411797844001
KMS-11,656346,0.4380717238883672
SBC-5,6918837,-2.402107568310104
HCC1500,10296883,3.843895309810077
COLO 668,JQ-1-carboplatin (1-1 mol-mol),3.106273678335465
SNU-449,6918837,-1.494845192804234
DAN-G,9911830,2.362643332226753
P12-Ichikawa,54618305,-5.897174424976468
Hs 944.T,656346,0.9508058518628556
HCC1195,9911830,3.5554387852718654
BT 145,2749,-0.3103635979573809
OCI-AML-2,9935249,1.831954757010996
TE-6,10296883,3.6280455791463098
OCI-Ly10,2749,1.42513194547682
HMC-1-8,6918837,-1.977708819896213
L-1236,656346,3.4985548428140394
