cell_line_id,drug_id,response
Hs 294T,JQ-1-MK-0752 (1-1 mol-mol),3.912854867054205
SNU-245,JQ-1-MK-0752 (1-1 mol-mol),1.275737671799372
DND-41,JQ-1-MK-0752 (1-1 mol-mol),-0.2749886611378623
Mono-Mac-1,9908783,5.903020339725522
8305C,107985,-3.674181215647319
HCC38,JQ-1-MK-0752 (1-1 mol-mol),0.9374480350197134
639V,12001922,1.7294019537220402
Ci-1,107985,-3.0068407615661537
SNU-719,4378219,6.704358439762523
BT 216,12001922,1.2347948099394384
KHM-1B,31703,-2.376235984768286
SK-MEL-24,252682,6.16143662661029
SNU-61,JQ-1-MK-0752 (1-1 mol-mol),2.077081766151821
NCI-H358,31703,-1.930248520752896
TE-15,107985,-3.356146031116269
HOP-92,135999136,4.381843912128879
EHEB,9908783,5.71177990312006
EFO-27,6505803,0.9411407576336728
NMC-G1,12001922,1.7140481956648972
CML-T1,135999136,1.353337094400064
PaTu 8988s,selumetinib-tretinoin (2-1 mol-mol),2.1087968884942057
NCI-H520,JQ-1-MK-0752 (1-1 mol-mol),0.957416491702002
SNU-886,135999136,4.094662341834861
TE-6,6505803,-2.104083305056956
UO-31,12001922,1.347761210452065
SNU-626,31703,-0.811913917680978
Panc 04.03,selumetinib-tretinoin (2-1 mol-mol),5.031160903281955
253J,12001922,1.793542001419408
SNU-449,135999136,4.264029635041134
MOR/CPR,31703,-0.7503715023862321
SIG-M5,12001922,1.6775946264082653
KM12,44487872,4.22383894781136
DU145,JQ-1-MK-0752 (1-1 mol-mol),5.535283838210841
COLO 699,4378219,2.1456768560783903
NALM-6,BRD-A02303741-carboplatin (1-1 mol-mol),4.731522227739405
SNB-75,107985,-3.636454982238337
NCI-H2106,31703,-0.9173498031952452
L-1236,107985,-2.039005405341846
OVSAHO,12001922,1.945556313823465
DMS 53,12001922,1.2254114563506444
BT 422,12001922,1.171067799339474
GaMG,107985,-3.038820725669045
SNB-75,31703,-0.064325471810701
SNU-1033,4378219,1.9830509373994671
SNU-C2A,135999136,5.3185913230589925
SNU-387,31703,0.9647800296973348
SNU-886,31703,0.9003298590117994
MOR/CPR,6505803,-2.446657793445472
M-07e,JQ-1-MK-0752 (1-1 mol-mol),-0.8700067516181741
SW1271,selumetinib-tretinoin (2-1 mol-mol),2.7817516989696855
MOLP-8,44487872,4.385798937588512
HLF,107985,-3.9797994602354847
BICR 22,12001922,2.2523981699696165
OCI-Ly10,9908783,4.62652586173585
CAL-54,6505803,2.0649330507339183
JJN-3,135999136,3.990398552524533
HCC2935,252682,6.472329314401253
A4/Fukuda,12001922,1.2276815023009988
Capan-1,12001922,2.315520056823488
COLO 668,252682,6.151918366838086
COV644,12001922,1.3972533599068502
GMS-10,107985,-3.618834006022873
647V,107985,-3.8456170953130977
GSS,4378219,1.891542644264269
Hs 944.T,6505803,-0.4446247220242906
Hs 895.T,4378219,2.6067013065770324
KYSE-180,selumetinib-tretinoin (2-1 mol-mol),6.206720364804737
NU-DHL-1,12001922,1.2463642245780415
COLO 320,135999136,4.1679659514892435
NCO2,6505803,-0.6279815858005762
SNU-466,252682,6.425932098956862
COR-L105,6505803,1.059348129706536
KMS-34,107985,-4.800473220860728
HuP-T4,12001922,1.7614770356349254
GB-1,9908783,5.306186578527256
BL-70,107985,-2.6237617688158044
RL,107985,-3.9156198451425857
FTC-133,12001922,3.1425787892022656
SH-4,JQ-1-MK-0752 (1-1 mol-mol),2.197312168666766
KMS-27,135999136,1.9595465875821207
BT 328,selumetinib-tretinoin (2-1 mol-mol),5.411953573942954
KP-4,252682,6.9364694268072435
BT 228,107985,-1.863382776783745
PSN1,selumetinib-tretinoin (2-1 mol-mol),1.7280536405498694
SK-MES-1,12001922,1.393136563934824
DMS 273,135999136,4.8097980755766505
TF-1,107985,-4.016849467396239
SEM,JQ-1-MK-0752 (1-1 mol-mol),-2.5626704583038276
697,BRD-A02303741-carboplatin (1-1 mol-mol),5.383315380131536
HCC78,135999136,4.338544211633957
TE-5,12001922,1.0300845417541995
BT 416,12001922,1.667963405341588
HL-60,12001922,1.7224011403350483
NCI-H520,31703,-0.2118250996797156
OVCAR-5,JQ-1-MK-0752 (1-1 mol-mol),2.751196325623201
ACC-MESO-1,selumetinib-tretinoin (2-1 mol-mol),5.795682849308936
ECC12,135999136,4.487232125219349
MOLM-6,12001922,2.526202288067833
HCC15,12001922,1.9087360775911748
LCLC-103H,135999136,4.479345177933151
T3M-10,6505803,-2.029388568048509
BICR 18,31703,-0.5427782010983726
RVH-421,4378219,2.8224165620069366
VMRC-RCW,12001922,1.8189287943078536
MKN1,12001922,2.1601219462493235
Toledo,31703,-1.2015464115916534
HSC-2,107985,-4.058574397989757
BT-16,6505803,-2.626677217469799
HCC2935,6505803,-3.078757042045483
YKG-1,4378219,2.059610902750737
TOV-112D,252682,6.129855769928353
T84,4378219,3.51511491389043
HCC95,12001922,1.7724298271089127
WM983B,107985,-4.2173502785895245
A-498,6505803,4.020571046679738
PK-45H,JQ-1-MK-0752 (1-1 mol-mol),4.435550448563575
NCI-H1105,JQ-1-MK-0752 (1-1 mol-mol),4.199145382636655
QGP-1,12001922,2.017880593277471
Pfeiffer,31703,-1.484088659667954
Calu-3,31703,-2.6730658002888
OCI-AML-3,135999136,4.040843396784286
HEC-6,JQ-1-MK-0752 (1-1 mol-mol),2.346476438517427
MOLM-6,107985,-3.6633646803559183
BEN,31703,1.9123294902819632
BT 145,12001922,1.5979935834051522
Caov-3,107985,-4.513463353783752
MHH-ES-1,31703,-2.6337536773293104
HCC1195,6505803,0.0153756164057107
SH-10-TC,107985,-2.836230887151265
LP-1,44487872,5.2384234330551385
TYK-nu,31703,-1.4525238868937191
SNU-C2A,JQ-1-MK-0752 (1-1 mol-mol),1.81005119021523
SH-10-TC,12001922,3.0373903088359673
NCI-H1385,31703,-0.6450394275474113
NCI-H460,107985,-2.632533954936978
EB1,31703,-4.376231199236504
L-540,BRD-A02303741-carboplatin (1-1 mol-mol),4.961165995327718
ZR-75-1,107985,-2.8555700274021176
NU-DUL-1,31703,-4.506759065933845
NUGC-3,31703,-2.4505540295286066
Mino,6505803,-0.2823157410063563
NB1,BRD-A02303741-carboplatin (1-1 mol-mol),3.2848163375749366
DK-MG,252682,6.373888396694802
MHH-CALL-4,6505803,0.4342437692072871
SW1710,6505803,1.2425561690078113
SR,135999136,1.8410476011891763
OCI-M1,135999136,1.5304010424247585
VMRC-RCW,selumetinib-tretinoin (2-1 mol-mol),5.600696238495676
Hs 936.T,JQ-1-MK-0752 (1-1 mol-mol),1.8198782945394296
U-118MG,107985,-3.8386417530991777
JHH-4,12001922,1.817008254991594
G-292 clone A141B1,252682,7.894614558654878
HPB-ALL,selumetinib-tretinoin (2-1 mol-mol),6.183145768520443
ECC12,107985,-2.5253216616442047
UO-31,selumetinib-tretinoin (2-1 mol-mol),3.090615418443179
KMS-21-BM,31703,-3.4456645515927864
NCI-H838,9908783,5.24757912517269
SNU-81,31703,-2.2099083949209715
C2BBe1,31703,0.8098101585222424
BT 330,107985,-2.041993977074398
SF295,6505803,0.007344164780963
HLF,135999136,5.433599477864868
G-292 clone A141B1,6505803,0.1616313040376176
Lu-65,252682,6.482866894813884
MOLP-8,BRD-A02303741-carboplatin (1-1 mol-mol),5.885720002784475
GB-1,107985,-1.5886789717003875
NALM-6,JQ-1-MK-0752 (1-1 mol-mol),-1.7055966022607612
KP-4,6505803,-3.0608028116863464
KMS-20,6505803,-0.2025622916563878
HCC1806,6505803,-1.844009581745865
KYM-1,12001922,1.495322615929134
BHT-101,12001922,2.1577365221916613
RVH-421,252682,7.681823572624892
LK-2,31703,-0.8147423069397892
OAW42,252682,6.4079527450237865
SW48,12001922,1.4259296039497584
BHY,6505803,-1.0358392928215592
A-549,31703,-0.2287143463945753
JHUEM-3,selumetinib-tretinoin (2-1 mol-mol),1.7202316187331357
Panc 08.13,12001922,1.7433700834462942
UACC-62,selumetinib-tretinoin (2-1 mol-mol),-0.4541774887025901
SCC-4,31703,-0.9993504131302592
T84,107985,-5.262211423380302
L-1236,JQ-1-MK-0752 (1-1 mol-mol),2.610216129822449
G-402,252682,6.018333250521424
HDQ-P1,6505803,-0.3319389932283364
SNU-C1,12001922,1.147228430008778
OVSAHO,31703,-0.4450986506977923
KCL-22,6505803,-0.612713471586346
HCC95,6505803,-0.8812410115134491
HCC1438,107985,-4.155444801050546
NCI-H1563,JQ-1-MK-0752 (1-1 mol-mol),3.9472311732343135
COLO 800,selumetinib-tretinoin (2-1 mol-mol),0.1047869762384761
YD-10B,6505803,-2.5898311798787774
MDA-MB-468,selumetinib-tretinoin (2-1 mol-mol),4.831003374582099
U266B1,JQ-1-MK-0752 (1-1 mol-mol),2.3961790463178696
SNU-C4,107985,-3.918027903558023
G-401,BRD-A02303741-carboplatin (1-1 mol-mol),4.945197636740216
OV-90,6505803,-3.2294324705329576
LOU-NH91,107985,-2.204555775629559
MM1.S,12001922,1.2922454576478266
OCI-Ly10,BRD-A02303741-carboplatin (1-1 mol-mol),5.998973081002187
OUMS-23,4378219,2.1508481292425627
LCLC-97TM1,4378219,2.0431586025336332
SKM-1,31703,-4.0248884095114965
D283 Med,12001922,1.043249882837814
RCM-1 [Human rectal adenocarcinoma],12001922,1.85954377189608
A101D,31703,-0.9288301736729252
A101D,135999136,4.499329757784453
SNU-899,4378219,2.6009436227988862
AML-193,135999136,1.7506715164272186
MHH-NB-11,12001922,1.7736071524509158
KNS-42,252682,6.4936113716079555
HEC-6,31703,-0.845697388892356
Kasumi-2,selumetinib-tretinoin (2-1 mol-mol),7.516580529144076
K029AX,12001922,1.5980485037822982
A-204,BRD-A02303741-carboplatin (1-1 mol-mol),5.277615747821956
Caov-3,31703,-2.8796307846567872
CCF-STTG1,107985,-2.0025512814929525
LS411N,12001922,2.0246848718715604
BT 440,107985,-3.431835776853905
MV4-11,12001922,1.2602127995241734
RERF-LC-Ad2,31703,1.0316481375838702
SNU-1105,107985,-1.9707036045790447
PaTu 8988s,4378219,1.968690646273728
Peer,4378219,1.9350365007690764
DMS 79,135999136,2.6080032011939953
IM95,JQ-1-MK-0752 (1-1 mol-mol),0.6087203046720547
NCI-H1650,6505803,-1.2537158640702348
NCI-H446,135999136,1.8364057437274477
P31/FUJ,9908783,6.361014450142155
CMK,6505803,0.4799814546857159
SW1271,31703,-2.541706035799043
MOTN-1,4378219,6.509206118776753
RT-112,107985,-3.0957792723362134
NCI-H1944,135999136,3.9999259167921544
KMS-34,31703,-4.021338569682353
Hs 839.T,12001922,3.093450826873914
PaTu 8988s,252682,7.221235451439796
SNU-620,12001922,1.5907870982375298
COR-L95,6505803,0.0712785503404296
KMRC-1,12001922,2.9414276180440884
NCI-H647,6505803,-1.8408777306089303
HEC-251,31703,-0.6826605338274524
HuP-T4,selumetinib-tretinoin (2-1 mol-mol),-3.1986639761898776
TE-15,BRD-A02303741-carboplatin (1-1 mol-mol),4.933510886872774
SK-UT-1,12001922,1.8761579048113184
RKO,135999136,6.045591123054076
CCK-81,107985,-4.087159220561304
RCM-1 [Human rectal adenocarcinoma],107985,-2.8907916820196156
AU565,JQ-1-MK-0752 (1-1 mol-mol),3.9179209493370175
KP-N-SI9s,6505803,-1.8312599777173428
LP-1,6505803,0.6581900547283019
NCI-H2023,31703,-1.308165091711936
A3/Kawakami,selumetinib-tretinoin (2-1 mol-mol),4.6027319564938365
WSU-DLCL2,12001922,1.210195158069358
NCI-H1792,31703,1.216977124907087
NCI-H2029,JQ-1-MK-0752 (1-1 mol-mol),1.832815484566912
HCC1954,4378219,1.71348935546315
JHUEM-1,JQ-1-MK-0752 (1-1 mol-mol),1.500867811950525
Hs 766T,12001922,1.6647134525244718
KLE,JQ-1-MK-0752 (1-1 mol-mol),2.9937546834772375
JM-1,31703,-4.919166892515249
Aska-SS,4378219,4.576786984257773
OCI-M1,4378219,1.9933418249078871
L-428,12001922,1.439728988302904
SU-DHL-1,6505803,-0.92520479323989
UM-UC-3,107985,-2.89914501463289
Lu-65,31703,-0.7957665797454153
HEL 92.1.7,selumetinib-tretinoin (2-1 mol-mol),5.047125383769731
MOLT-3,6505803,0.4924044650744431
OCI-AML-2,252682,6.520215307719808
HCC1419,4378219,1.9741792268051543
RPMI-6666,107985,-4.274541908591321
UM-UC-3,12001922,2.3356736764660506
HCC2108,107985,-3.038738614535184
TE-1,135999136,5.1786705831528055
NB1,107985,-2.2681430923409405
NCI-H1299,107985,-2.368506308925934
Kasumi-1,107985,-4.35650494929647
A4/Fukuda,107985,-4.34456564276242
NCI-H508,6505803,-2.7126843112816927
EFO-27,4378219,5.419366677908557
JVM-3,JQ-1-MK-0752 (1-1 mol-mol),-0.9053751652916648
SNU-C1,6505803,-1.67895267377521
LN-18,135999136,4.29684161962908
GMS-10,12001922,1.9625907793466444
RERF-LC-A1,31703,-1.7117420774513727
SW1417,6505803,-1.211390297431511
PSN1,6505803,-2.1554317854287097
MOLM-6,9908783,5.276683422145097
Hs 888.Lu,135999136,4.915312211386622
SNU-601,4378219,4.57452982901372
Caki-1,135999136,4.348933102663563
T24,12001922,2.3629401243985524
PK-45H,107985,-2.8676088272844047
T98G,107985,-3.0074244908782792
MKN74,JQ-1-MK-0752 (1-1 mol-mol),1.8306317336484303
8505C,135999136,4.3130615236691545
KHM-1B,selumetinib-tretinoin (2-1 mol-mol),1.4198257519630046
RMG-I,135999136,4.313972565447826
TCCSUP,selumetinib-tretinoin (2-1 mol-mol),7.288595889127544
GCT,4378219,2.302786449967914
KYSE-410,31703,-0.1350071468847997
BT 248,31703,-0.7981868387763399
LS123,12001922,2.1621506959030623
SNU-761,107985,-2.3289505375357287
NCI-H810,135999136,1.8085550154613508
NCI-H520,107985,-4.652189442077367
SW1088,31703,-0.2064882751454945
SNU-878,JQ-1-MK-0752 (1-1 mol-mol),0.088987807233874
HT,12001922,1.2978364764397456
WM88,31703,-1.0609765961593942
LoVo,selumetinib-tretinoin (2-1 mol-mol),0.1717915474841797
SK-MEL-31,JQ-1-MK-0752 (1-1 mol-mol),2.8659368269751195
HEC-59,31703,-0.9637192021470534
HOP-92,31703,0.2945245175747765
HSC-2,252682,5.916892231918679
HuG1-N,135999136,4.33659793669441
HT-1376,4378219,2.0379523360126988
JHH-2,4378219,1.9275106836639475
OVSAHO,135999136,4.44889825660089
UACC-62,9908783,5.9075974112002205
BT 179,252682,6.315521321297954
HCC-56,selumetinib-tretinoin (2-1 mol-mol),-1.0019028632317706
RPMI-8402,9908783,5.831842979518446
L-428,6505803,0.937044713122246
NCI-H1666,selumetinib-tretinoin (2-1 mol-mol),-3.0657742559149983
HEL,6505803,1.212867497705534
Mino,31703,-3.4550388642767804
L3.3,107985,-3.199791523822717
LN-229,44487872,4.461552485906766
Kasumi-1,12001922,2.0778099505178895
HPAC,252682,6.061218636370354
NCI-H69,JQ-1-MK-0752 (1-1 mol-mol),-4.45992260500473
SK-BR-3,31703,-1.415556901270963
NCI-H1341,252682,7.531638620060977
SF268,135999136,1.9538592313665253
SUP-HD1,selumetinib-tretinoin (2-1 mol-mol),4.9305614710024175
A-673,JQ-1-MK-0752 (1-1 mol-mol),1.0252952721702926
KYO-1,31703,-3.054706971423984
HeLa,6505803,-0.0506022751267441
NCI-H196,31703,0.16997276013656
SNU-1033,JQ-1-MK-0752 (1-1 mol-mol),1.3281748274410412
LOU-NH91,JQ-1-MK-0752 (1-1 mol-mol),2.239144963977278
GP2d,252682,5.9851298560950985
OE21,252682,6.2458833625766665
KNS-60,6505803,0.337360479400098
BICR 6,6505803,-0.317492661903071
MHH-CALL-3,JQ-1-MK-0752 (1-1 mol-mol),2.4699826767044306
OCI-Ly3,107985,-6.510642065564684
OCUM-1,JQ-1-MK-0752 (1-1 mol-mol),-0.1018518077930751
BICR 22,selumetinib-tretinoin (2-1 mol-mol),2.504585066651982
TT,31703,-0.1045264574855128
SK-LMS-1,selumetinib-tretinoin (2-1 mol-mol),5.22300202696497
SNU-1214,JQ-1-MK-0752 (1-1 mol-mol),-3.5080834664420006
NCI-H1869,selumetinib-tretinoin (2-1 mol-mol),4.775869205672645
SNU-5,107985,-4.4289140812757335
SNU-8,12001922,1.7857478253759511
LCLC-97TM1,selumetinib-tretinoin (2-1 mol-mol),4.0009002077883755
Caov-3,6505803,-1.4448132497594957
NCI-H1568,selumetinib-tretinoin (2-1 mol-mol),5.145646184067631
Mel Ho,JQ-1-MK-0752 (1-1 mol-mol),0.0024851467024978
NALM-6,6505803,0.3598749037472731
ESS-1,4378219,1.976133617597145
HuH-6,12001922,1.1856032378119004
HuP-T3,12001922,2.3367896101102907
TE-1,107985,-2.1441864894921587
HEC-1-A,107985,-3.1197912471628126
BT 224,6505803,-2.453220276677442
BFTC-909,31703,-0.9928331583982526
BT 164,selumetinib-tretinoin (2-1 mol-mol),3.0073154622930853
NCI-H2087,6505803,-0.9340345564408612
SNU-182,selumetinib-tretinoin (2-1 mol-mol),4.027517068823685
MDST8,31703,-1.4422735490012837
F-36P,31703,-0.6948335920003059
LUDLU-1,252682,6.466880433738248
WM115,31703,-1.493876478932265
COLO 699,12001922,1.7359152895313996
COR-L95,BRD-A02303741-carboplatin (1-1 mol-mol),4.777626447761979
SW620,selumetinib-tretinoin (2-1 mol-mol),-0.5953849827056693
SK-MEL-30,12001922,1.777601925017025
Hs 746.T,6505803,-0.4653374975150369
CAL-51,12001922,2.008779489179369
HDLM-2,12001922,1.6187966717064417
EBC-1,135999136,4.328547073399329
PaTu 8988s,107985,-3.719022802572999
LP-1,107985,-4.335772464221896
TTC-709,135999136,2.269842230246662
Karpas-422,9908783,4.557264022303007
NCI-H2126,31703,-0.6794806921091638
BT 164,107985,-3.1834960037296884
NCI-H1568,107985,-3.6136890416333665
KYSE-30,107985,-4.08037761036898
WM793,135999136,5.309745002054086
NCI-H1339,6505803,-2.1203038529931857
HCC1419,12001922,1.662639892930276
COLO 684,6505803,-1.3840458684273105
LCLC-103H,31703,0.1335140851269586
WM983B,252682,6.201263112556364
CHP-212,135999136,3.677189987225608
IPC-298,31703,-1.1866308526053215
EPLC-272H,135999136,5.477096530832568
Karpas-620,JQ-1-MK-0752 (1-1 mol-mol),3.6206766497012506
MDA-MB-231,135999136,4.393925713686655
CAL-12T,6505803,0.5711509755258141
WM115,135999136,1.8466122948256136
HMC-1-8,6505803,-1.2276193463288383
JM-1,107985,-4.195149425063274
EPLC-272H,selumetinib-tretinoin (2-1 mol-mol),4.644704843232692
JMSU-1,selumetinib-tretinoin (2-1 mol-mol),2.9839933260795783
SNU-685,107985,-3.2050759373927953
SK-N-MC,252682,6.133837668145181
HCC1806,JQ-1-MK-0752 (1-1 mol-mol),3.08854018137307
HuNS1,31703,-4.278807679590824
PaTu 8988s,135999136,4.429569126789119
CAMA-1,135999136,1.755447111331727
LNCaP clone FGC,12001922,2.092576995336353
BHT-101,selumetinib-tretinoin (2-1 mol-mol),-0.2776890714137756
BT 164,135999136,1.3864420097377277
HCC1500,252682,6.335850466863892
SU-DHL-10,31703,-3.7853734969902826
SK-MEL-5,107985,-2.7442566338787473
ECC12,31703,-1.106522711820205
NCI-H460,107985,-2.632533954936978
COR-L88,31703,0.9367151362116302
M-07e,252682,6.991683535809202
SK-N-SH,6505803,1.028408820078618
U-937,4378219,1.8449666280036168
BT 498,135999136,3.3192669973744273
MIA PaCa-2,selumetinib-tretinoin (2-1 mol-mol),0.3935924528272985
U266B1,31703,-1.341131144437505
CAL-62,JQ-1-MK-0752 (1-1 mol-mol),1.262669834255882
MOLP-8,31703,-3.4249459011432912
HCC2218,JQ-1-MK-0752 (1-1 mol-mol),5.949338502006685
SNU-182,6505803,1.4884406130314256
Lu-99,BRD-A02303741-carboplatin (1-1 mol-mol),4.640570481098267
NCI-N87,107985,-3.2122311985508136
Lu-65,135999136,6.05207061737822
NCI-H1623,12001922,2.89915315578861
RPMI-8226,107985,-4.099902309572239
JJN-3,BRD-A02303741-carboplatin (1-1 mol-mol),5.811593626903046
KMS-20,JQ-1-MK-0752 (1-1 mol-mol),-0.7766502176752437
HEC-6,12001922,1.662165040421573
Calu-1,9908783,5.223050006393556
EFM-192A,107985,-2.7346010401820595
SNU-16,JQ-1-MK-0752 (1-1 mol-mol),-0.5332686814373653
Calu-6,44487872,4.552226004376926
BHY,107985,-3.391565745275974
ALL-SIL,12001922,1.676377280214729
HuP-T3,107985,-4.90392348596967
SW948,selumetinib-tretinoin (2-1 mol-mol),-0.8554904901249896
OE21,44487872,4.4115983844674185
COLO 829,selumetinib-tretinoin (2-1 mol-mol),-0.1650023031647121
WM983B,12001922,1.1321510020540164
HT-1080,107985,-3.5335184718289345
NCI-H1793,12001922,1.909029487819767
HD-MY-Z,4378219,1.959213460816033
KHM-1B,135999136,4.388497598108013
BL-41,31703,-1.5558858286809587
TE 617.T,6505803,-2.094273905964543
HuP-T4,JQ-1-MK-0752 (1-1 mol-mol),-0.7848953112538724
RT-4,135999136,6.151607962032574
SU.86.86,12001922,2.2788646770176175
LoVo,135999136,5.7154474843469565
VCaP,9908783,4.716888772395542
BT 328,107985,-2.461939045328001
OVTOKO,107985,-3.799732923526536
MHH-NB-11,31703,-4.247121794406923
COLO 668,4378219,2.009703963358555
Detroit 562,31703,0.0381208715466714
DAN-G,31703,0.2324834783042261
NCI-H2170,4378219,6.495671400395324
YD-38,JQ-1-MK-0752 (1-1 mol-mol),-3.746552719841539
NCI-H1666,135999136,4.367820960898614
MOLM-13,JQ-1-MK-0752 (1-1 mol-mol),-1.5133138249776965
Hs 729.T,135999136,2.2512921666618166
A-549,6505803,-0.295425809550202
HT-1080,6505803,0.5678766317067223
JHOM-1,135999136,4.389225693013997
BT 139,31703,-0.7978827356055225
TYK-nu,selumetinib-tretinoin (2-1 mol-mol),3.605812295604798
BFTC-905,12001922,1.8770650389586967
CA46,107985,-3.181693098398671
LoVo,6505803,-0.2027234925460443
HeLa,6505803,-0.0506022751267441
Pfeiffer,12001922,0.9135896884368476
BT 112,12001922,0.29456942425987
SNU-1214,selumetinib-tretinoin (2-1 mol-mol),0.5457033843008748
VMRC-LCD,107985,-2.7871276455414273
A2780,JQ-1-MK-0752 (1-1 mol-mol),0.9266829250462012
TCCSUP,12001922,1.8065976043630063
KYSE-180,6505803,-2.0087833017185264
NCI-H747,31703,-0.7743724616351065
PE/CA-PJ49,135999136,4.298011402376219
A-253,252682,6.26132345521674
SHP-77,JQ-1-MK-0752 (1-1 mol-mol),2.1353499831726923
BT 147,12001922,0.9264859441879948
SNU-1066,12001922,2.2419521569123533
GDM-1,135999136,4.09510969720496
SW1088,6505803,-0.5883716848555307
HT-55,6505803,-1.0332246956791955
8305C,BRD-A02303741-carboplatin (1-1 mol-mol),4.390522143224344
SW1783,252682,7.233019917696589
SNU-46,12001922,2.3071175817410476
Capan-1,31703,-0.638687799990559
RERF-LC-Ad2,135999136,4.345961129852593
TC-71,6505803,0.7879550085796516
KCL-22,135999136,1.6425661350334857
MOLT-16,31703,-5.687008743928789
HLF,31703,-1.44922237593766
SNB-75,6505803,-1.615420165549335
SK-UT-1,6505803,-1.8087484782267416
SNU-C2A,12001922,1.6949887555097172
HCC1954,107985,-2.6910396839606743
PaTu 8988t,12001922,2.536714978511883
LoVo,12001922,1.64420677630862
KMS-11,107985,-4.8759119142247
HCC202,6505803,-1.9707463625548352
SF539,31703,-1.523395674641048
NCI-H838,12001922,2.3401720278038294
COLO 829,135999136,4.936325381606469
LP-1,135999136,4.095278648632366
DLD-1,4378219,2.3905672314053388
BT 444,6505803,-3.5785929274286694
NCI-H23,252682,6.475739484323904
GI-1,JQ-1-MK-0752 (1-1 mol-mol),0.5021176065386413
KMRC-1,107985,-3.501321688193531
RKN,BRD-A02303741-carboplatin (1-1 mol-mol),5.528038962892509
EPLC-272H,107985,-2.872507953647575
BT-549,31703,-0.610163723442028
RERF-LC-MS,6505803,-0.6931241555509828
HSC-4,107985,-2.2656284906222144
HCC1395,135999136,4.391261806083376
SK-UT-1,31703,-1.1985979493610477
NCI-H526,12001922,1.6327761705977564
LNCaP clone FGC,JQ-1-MK-0752 (1-1 mol-mol),-0.0461588421219478
BT 228,31703,-1.1690547377182787
BT 333,31703,-1.4413676691078496
SU-DHL-1,107985,-3.306496987383706
KYSE-150,4378219,2.006668305797274
HSC-3,107985,-3.2412158645238893
